strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,373,1,True
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,373,1,True
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,373,1,True
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,281,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,373,1,True
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,373,1,True
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,373,1,True
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,373,1,True
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,281,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,373,1,True
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,364,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,336,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
Фланговая атака (Flank Attack),2,308,0,False
