strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Спиральный зигзаг (Spiral Zigzag),2,825,2,True
Спиральный зигзаг (Spiral Zigzag),2,900,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,840,2,True
Спиральный зигзаг (Spiral Zigzag),2,974,1,True
Спиральный зигзаг (Spiral Zigzag),2,895,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,867,2,True
Спиральный зигзаг (Spiral Zigzag),2,799,2,True
Спиральный зигзаг (Spiral Zigzag),2,967,2,True
Спиральный зигзаг (Spiral Zigzag),2,464,0,False
Спиральный зигзаг (Spiral Zigzag),2,973,2,True
Спиральный зигзаг (Spiral Zigzag),2,627,0,False
Спиральный зигзаг (Spiral Zigzag),2,796,2,True
Спиральный зигзаг (Spiral Zigzag),2,955,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,424,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,937,2,True
Спиральный зигзаг (Spiral Zigzag),2,452,0,False
Спиральный зигзаг (Spiral Zigzag),2,988,2,True
Спиральный зигзаг (Spiral Zigzag),2,990,1,True
Спиральный зигзаг (Spiral Zigzag),2,921,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,522,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,450,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,806,2,True
Спиральный зигзаг (Spiral Zigzag),2,831,0,False
Спиральный зигзаг (Spiral Zigzag),2,890,0,False
Спиральный зигзаг (Spiral Zigzag),2,900,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,906,0,False
Спиральный зигзаг (Spiral Zigzag),2,862,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,894,2,True
Спиральный зигзаг (Spiral Zigzag),2,567,0,False
Спиральный зигзаг (Spiral Zigzag),2,906,0,False
Спиральный зигзаг (Spiral Zigzag),2,669,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,521,0,False
Спиральный зигзаг (Spiral Zigzag),2,347,0,False
Спиральный зигзаг (Spiral Zigzag),2,954,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,901,2,True
Спиральный зигзаг (Spiral Zigzag),2,977,2,True
Спиральный зигзаг (Spiral Zigzag),2,970,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,757,0,False
Спиральный зигзаг (Spiral Zigzag),2,919,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,363,0,False
Спиральный зигзаг (Spiral Zigzag),2,562,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,980,0,False
Спиральный зигзаг (Spiral Zigzag),2,727,0,False
Спиральный зигзаг (Spiral Zigzag),2,931,1,True
Спиральный зигзаг (Spiral Zigzag),2,492,0,False
Спиральный зигзаг (Spiral Zigzag),2,999,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,623,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,410,0,False
Спиральный зигзаг (Spiral Zigzag),2,936,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,656,0,False
Спиральный зигзаг (Spiral Zigzag),2,867,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,795,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,525,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,965,0,False
Спиральный зигзаг (Spiral Zigzag),2,885,1,True
Спиральный зигзаг (Spiral Zigzag),2,466,0,False
Спиральный зигзаг (Spiral Zigzag),2,839,2,True
Спиральный зигзаг (Spiral Zigzag),2,859,2,True
Спиральный зигзаг (Spiral Zigzag),2,811,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,816,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,890,2,True
Спиральный зигзаг (Spiral Zigzag),2,564,0,False
Спиральный зигзаг (Spiral Zigzag),2,728,0,False
Спиральный зигзаг (Spiral Zigzag),2,929,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,478,0,False
Спиральный зигзаг (Spiral Zigzag),2,246,0,False
Спиральный зигзаг (Spiral Zigzag),2,973,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,966,2,True
Спиральный зигзаг (Spiral Zigzag),2,687,0,False
Спиральный зигзаг (Spiral Zigzag),2,872,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,957,2,True
Спиральный зигзаг (Spiral Zigzag),2,993,1,True
Спиральный зигзаг (Spiral Zigzag),2,877,1,True
Спиральный зигзаг (Spiral Zigzag),2,554,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,799,2,True
Спиральный зигзаг (Spiral Zigzag),2,955,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,903,1,True
Спиральный зигзаг (Spiral Zigzag),2,895,2,True
Спиральный зигзаг (Spiral Zigzag),2,595,0,False
Спиральный зигзаг (Spiral Zigzag),2,850,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,883,2,True
Спиральный зигзаг (Spiral Zigzag),2,903,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,583,0,False
Спиральный зигзаг (Spiral Zigzag),2,686,0,False
Спиральный зигзаг (Spiral Zigzag),2,876,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,361,0,False
Спиральный зигзаг (Spiral Zigzag),2,520,0,False
Спиральный зигзаг (Spiral Zigzag),2,876,1,True
Спиральный зигзаг (Spiral Zigzag),2,493,0,False
Спиральный зигзаг (Spiral Zigzag),2,951,0,False
Спиральный зигзаг (Spiral Zigzag),2,918,2,True
Спиральный зигзаг (Spiral Zigzag),2,920,2,True
Спиральный зигзаг (Spiral Zigzag),2,950,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,973,2,True
Спиральный зигзаг (Spiral Zigzag),2,839,1,True
Спиральный зигзаг (Spiral Zigzag),2,829,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,523,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,949,1,True
Спиральный зигзаг (Spiral Zigzag),2,874,2,True
Спиральный зигзаг (Spiral Zigzag),2,638,0,False
Спиральный зигзаг (Spiral Zigzag),2,491,0,False
Спиральный зигзаг (Spiral Zigzag),2,624,0,False
Спиральный зигзаг (Spiral Zigzag),2,408,0,False
Спиральный зигзаг (Spiral Zigzag),2,854,2,True
Спиральный зигзаг (Spiral Zigzag),2,437,0,False
Спиральный зигзаг (Spiral Zigzag),2,863,1,True
Спиральный зигзаг (Spiral Zigzag),2,725,0,False
Спиральный зигзаг (Spiral Zigzag),2,890,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,435,0,False
Спиральный зигзаг (Spiral Zigzag),2,936,1,True
Спиральный зигзаг (Spiral Zigzag),2,854,2,True
Спиральный зигзаг (Spiral Zigzag),2,860,0,False
Спиральный зигзаг (Spiral Zigzag),2,872,2,True
Спиральный зигзаг (Spiral Zigzag),2,765,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,946,2,True
Спиральный зигзаг (Spiral Zigzag),2,871,2,True
Спиральный зигзаг (Spiral Zigzag),2,435,0,False
Спиральный зигзаг (Spiral Zigzag),2,860,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,873,2,True
Спиральный зигзаг (Spiral Zigzag),2,815,0,False
Спиральный зигзаг (Spiral Zigzag),2,996,0,False
Спиральный зигзаг (Spiral Zigzag),2,906,2,True
Спиральный зигзаг (Spiral Zigzag),2,448,0,False
Спиральный зигзаг (Spiral Zigzag),2,944,2,True
Спиральный зигзаг (Spiral Zigzag),2,842,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,890,0,False
Спиральный зигзаг (Spiral Zigzag),2,901,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,844,2,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,757,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,781,2,True
Спиральный зигзаг (Spiral Zigzag),3,614,3,True
Спиральный зигзаг (Spiral Zigzag),3,636,3,True
Спиральный зигзаг (Spiral Zigzag),3,849,3,True
Спиральный зигзаг (Spiral Zigzag),3,797,1,True
Спиральный зигзаг (Spiral Zigzag),3,591,0,False
Спиральный зигзаг (Spiral Zigzag),3,652,3,True
Спиральный зигзаг (Spiral Zigzag),3,625,3,True
Спиральный зигзаг (Spiral Zigzag),3,665,3,True
Спиральный зигзаг (Spiral Zigzag),3,884,1,True
Спиральный зигзаг (Spiral Zigzag),3,753,2,True
Спиральный зигзаг (Spiral Zigzag),3,660,3,True
Спиральный зигзаг (Spiral Zigzag),3,784,2,True
Спиральный зигзаг (Spiral Zigzag),3,706,3,True
Спиральный зигзаг (Spiral Zigzag),3,770,2,True
Спиральный зигзаг (Spiral Zigzag),3,639,3,True
Спиральный зигзаг (Spiral Zigzag),3,917,1,True
Спиральный зигзаг (Spiral Zigzag),3,644,1,True
Спиральный зигзаг (Spiral Zigzag),3,785,1,True
Спиральный зигзаг (Spiral Zigzag),3,702,1,True
Спиральный зигзаг (Spiral Zigzag),3,770,0,False
Спиральный зигзаг (Spiral Zigzag),3,624,3,True
Спиральный зигзаг (Spiral Zigzag),3,754,0,False
Спиральный зигзаг (Spiral Zigzag),3,675,3,True
Спиральный зигзаг (Spiral Zigzag),3,752,2,True
Спиральный зигзаг (Spiral Zigzag),3,664,3,True
Спиральный зигзаг (Spiral Zigzag),3,643,3,True
Спиральный зигзаг (Spiral Zigzag),3,671,3,True
Спиральный зигзаг (Spiral Zigzag),3,669,2,True
Спиральный зигзаг (Spiral Zigzag),3,705,2,True
Спиральный зигзаг (Spiral Zigzag),3,644,3,True
Спиральный зигзаг (Spiral Zigzag),3,674,3,True
Спиральный зигзаг (Spiral Zigzag),3,827,1,True
Спиральный зигзаг (Spiral Zigzag),3,630,3,True
Спиральный зигзаг (Spiral Zigzag),3,763,1,True
Спиральный зигзаг (Spiral Zigzag),3,729,3,True
Спиральный зигзаг (Spiral Zigzag),3,715,2,True
Спиральный зигзаг (Spiral Zigzag),3,806,1,True
Спиральный зигзаг (Spiral Zigzag),3,709,0,False
Спиральный зигзаг (Spiral Zigzag),3,626,2,True
Спиральный зигзаг (Spiral Zigzag),3,797,2,True
Спиральный зигзаг (Spiral Zigzag),3,681,3,True
Спиральный зигзаг (Spiral Zigzag),3,713,2,True
Спиральный зигзаг (Spiral Zigzag),3,784,2,True
Спиральный зигзаг (Spiral Zigzag),3,665,3,True
Спиральный зигзаг (Spiral Zigzag),3,809,2,True
Спиральный зигзаг (Spiral Zigzag),3,707,2,True
Спиральный зигзаг (Spiral Zigzag),3,638,3,True
Спиральный зигзаг (Spiral Zigzag),3,699,3,True
Спиральный зигзаг (Spiral Zigzag),3,662,3,True
Спиральный зигзаг (Spiral Zigzag),3,720,2,True
Спиральный зигзаг (Spiral Zigzag),3,717,2,True
Спиральный зигзаг (Spiral Zigzag),3,637,2,True
Спиральный зигзаг (Spiral Zigzag),3,737,2,True
Спиральный зигзаг (Spiral Zigzag),3,695,3,True
Спиральный зигзаг (Spiral Zigzag),3,674,3,True
Спиральный зигзаг (Spiral Zigzag),3,659,2,True
Спиральный зигзаг (Spiral Zigzag),3,813,2,True
Спиральный зигзаг (Spiral Zigzag),3,710,1,True
Спиральный зигзаг (Spiral Zigzag),3,729,2,True
Спиральный зигзаг (Spiral Zigzag),3,688,3,True
Спиральный зигзаг (Spiral Zigzag),3,677,2,True
Спиральный зигзаг (Spiral Zigzag),3,697,3,True
Спиральный зигзаг (Spiral Zigzag),3,929,1,True
Спиральный зигзаг (Spiral Zigzag),3,652,2,True
Спиральный зигзаг (Spiral Zigzag),3,658,3,True
Спиральный зигзаг (Spiral Zigzag),3,746,2,True
Спиральный зигзаг (Spiral Zigzag),3,799,2,True
Спиральный зигзаг (Spiral Zigzag),3,620,3,True
Спиральный зигзаг (Spiral Zigzag),3,658,2,True
Спиральный зигзаг (Spiral Zigzag),3,722,2,True
Спиральный зигзаг (Spiral Zigzag),3,760,2,True
Спиральный зигзаг (Spiral Zigzag),3,733,2,True
Спиральный зигзаг (Spiral Zigzag),3,664,2,True
Спиральный зигзаг (Spiral Zigzag),3,857,2,True
Спиральный зигзаг (Spiral Zigzag),3,677,3,True
Спиральный зигзаг (Spiral Zigzag),3,618,2,True
Спиральный зигзаг (Spiral Zigzag),3,679,2,True
Спиральный зигзаг (Spiral Zigzag),3,694,3,True
Спиральный зигзаг (Spiral Zigzag),3,657,2,True
Спиральный зигзаг (Spiral Zigzag),3,625,3,True
Спиральный зигзаг (Spiral Zigzag),3,696,3,True
Спиральный зигзаг (Spiral Zigzag),3,675,3,True
Спиральный зигзаг (Spiral Zigzag),3,755,2,True
Спиральный зигзаг (Spiral Zigzag),3,626,3,True
Спиральный зигзаг (Spiral Zigzag),3,681,3,True
Спиральный зигзаг (Spiral Zigzag),3,614,3,True
Спиральный зигзаг (Spiral Zigzag),3,738,3,True
Спиральный зигзаг (Spiral Zigzag),3,745,3,True
Спиральный зигзаг (Spiral Zigzag),3,632,3,True
Спиральный зигзаг (Spiral Zigzag),3,636,3,True
Спиральный зигзаг (Spiral Zigzag),3,626,3,True
Спиральный зигзаг (Spiral Zigzag),3,627,3,True
Спиральный зигзаг (Spiral Zigzag),3,701,3,True
Спиральный зигзаг (Spiral Zigzag),3,664,3,True
Спиральный зигзаг (Spiral Zigzag),3,726,3,True
Спиральный зигзаг (Spiral Zigzag),3,778,2,True
Спиральный зигзаг (Spiral Zigzag),3,618,3,True
Спиральный зигзаг (Spiral Zigzag),3,677,2,True
Спиральный зигзаг (Spiral Zigzag),3,792,3,True
Спиральный зигзаг (Spiral Zigzag),3,857,1,True
Спиральный зигзаг (Spiral Zigzag),3,699,3,True
Спиральный зигзаг (Spiral Zigzag),3,662,3,True
Спиральный зигзаг (Spiral Zigzag),3,777,1,True
Спиральный зигзаг (Spiral Zigzag),3,652,3,True
Спиральный зигзаг (Spiral Zigzag),3,860,1,True
Спиральный зигзаг (Spiral Zigzag),3,776,2,True
Спиральный зигзаг (Spiral Zigzag),3,647,3,True
Спиральный зигзаг (Spiral Zigzag),3,824,1,True
Спиральный зигзаг (Spiral Zigzag),3,777,1,True
Спиральный зигзаг (Spiral Zigzag),3,759,2,True
Спиральный зигзаг (Spiral Zigzag),3,643,3,True
Спиральный зигзаг (Spiral Zigzag),3,665,3,True
Спиральный зигзаг (Spiral Zigzag),3,704,2,True
Спиральный зигзаг (Spiral Zigzag),3,663,2,True
Спиральный зигзаг (Spiral Zigzag),3,605,0,False
Спиральный зигзаг (Spiral Zigzag),3,626,3,True
Спиральный зигзаг (Spiral Zigzag),3,753,3,True
Спиральный зигзаг (Spiral Zigzag),3,646,3,True
Спиральный зигзаг (Spiral Zigzag),3,649,3,True
Спиральный зигзаг (Spiral Zigzag),3,634,3,True
Спиральный зигзаг (Spiral Zigzag),3,689,3,True
Спиральный зигзаг (Spiral Zigzag),3,700,2,True
Спиральный зигзаг (Spiral Zigzag),3,622,2,True
Спиральный зигзаг (Spiral Zigzag),3,746,2,True
Спиральный зигзаг (Spiral Zigzag),3,474,0,False
Спиральный зигзаг (Spiral Zigzag),3,637,3,True
Спиральный зигзаг (Spiral Zigzag),3,630,3,True
Спиральный зигзаг (Spiral Zigzag),3,700,2,True
Спиральный зигзаг (Spiral Zigzag),3,660,3,True
Спиральный зигзаг (Spiral Zigzag),3,706,3,True
Спиральный зигзаг (Spiral Zigzag),3,631,3,True
Спиральный зигзаг (Spiral Zigzag),3,808,2,True
Спиральный зигзаг (Spiral Zigzag),3,739,0,False
Спиральный зигзаг (Spiral Zigzag),3,814,2,True
Спиральный зигзаг (Spiral Zigzag),3,730,2,True
Спиральный зигзаг (Spiral Zigzag),3,740,0,False
Спиральный зигзаг (Spiral Zigzag),3,710,0,False
Спиральный зигзаг (Spiral Zigzag),3,864,3,True
Спиральный зигзаг (Spiral Zigzag),3,654,3,True
Спиральный зигзаг (Spiral Zigzag),3,696,3,True
Спиральный зигзаг (Spiral Zigzag),3,775,2,True
Спиральный зигзаг (Spiral Zigzag),3,750,2,True
Спиральный зигзаг (Spiral Zigzag),3,705,2,True
Спиральный зигзаг (Spiral Zigzag),3,646,3,True
Спиральный зигзаг (Spiral Zigzag),3,641,3,True
Спиральный зигзаг (Spiral Zigzag),3,689,3,True
Спиральный зигзаг (Spiral Zigzag),3,664,3,True
Спиральный зигзаг (Spiral Zigzag),3,747,2,True
Спиральный зигзаг (Spiral Zigzag),3,707,3,True
Спиральный зигзаг (Spiral Zigzag),3,679,0,False
Спиральный зигзаг (Spiral Zigzag),3,623,3,True
Спиральный зигзаг (Spiral Zigzag),3,814,2,True
Спиральный зигзаг (Spiral Zigzag),3,678,3,True
Спиральный зигзаг (Spiral Zigzag),3,694,2,True
Спиральный зигзаг (Spiral Zigzag),3,755,1,True
Спиральный зигзаг (Spiral Zigzag),3,708,3,True
Спиральный зигзаг (Spiral Zigzag),3,753,2,True
Спиральный зигзаг (Spiral Zigzag),3,724,2,True
Спиральный зигзаг (Spiral Zigzag),3,778,3,True
Спиральный зигзаг (Spiral Zigzag),3,751,3,True
Спиральный зигзаг (Spiral Zigzag),3,729,2,True
Спиральный зигзаг (Spiral Zigzag),3,855,2,True
Спиральный зигзаг (Spiral Zigzag),3,828,2,True
Спиральный зигзаг (Spiral Zigzag),3,660,3,True
Спиральный зигзаг (Spiral Zigzag),3,751,3,True
Спиральный зигзаг (Spiral Zigzag),3,773,3,True
Спиральный зигзаг (Spiral Zigzag),3,656,3,True
Спиральный зигзаг (Spiral Zigzag),3,673,3,True
Спиральный зигзаг (Spiral Zigzag),3,640,3,True
Спиральный зигзаг (Spiral Zigzag),3,668,2,True
Спиральный зигзаг (Spiral Zigzag),3,838,1,True
Спиральный зигзаг (Spiral Zigzag),3,658,3,True
Спиральный зигзаг (Spiral Zigzag),3,610,3,True
Спиральный зигзаг (Spiral Zigzag),3,627,3,True
Спиральный зигзаг (Spiral Zigzag),3,656,2,True
Спиральный зигзаг (Spiral Zigzag),3,733,3,True
Спиральный зигзаг (Spiral Zigzag),3,628,3,True
Спиральный зигзаг (Spiral Zigzag),3,679,2,True
Спиральный зигзаг (Spiral Zigzag),3,669,3,True
Спиральный зигзаг (Spiral Zigzag),3,692,3,True
Спиральный зигзаг (Spiral Zigzag),3,622,3,True
Спиральный зигзаг (Spiral Zigzag),3,625,3,True
Спиральный зигзаг (Spiral Zigzag),3,749,2,True
Спиральный зигзаг (Spiral Zigzag),3,671,2,True
Спиральный зигзаг (Spiral Zigzag),3,802,2,True
Спиральный зигзаг (Spiral Zigzag),3,829,2,True
Спиральный зигзаг (Spiral Zigzag),3,817,2,True
Спиральный зигзаг (Spiral Zigzag),3,646,3,True
Спиральный зигзаг (Spiral Zigzag),3,888,1,True
Спиральный зигзаг (Spiral Zigzag),3,680,0,False
Спиральный зигзаг (Spiral Zigzag),3,621,3,True
Спиральный зигзаг (Spiral Zigzag),3,605,3,True
Спиральный зигзаг (Spiral Zigzag),3,756,2,True
Спиральный зигзаг (Spiral Zigzag),3,696,3,True
Спиральный зигзаг (Spiral Zigzag),3,683,2,True
Спиральный зигзаг (Spiral Zigzag),3,712,3,True
Спиральный зигзаг (Spiral Zigzag),3,592,0,False
Спиральный зигзаг (Spiral Zigzag),3,741,3,True
Спиральный зигзаг (Spiral Zigzag),3,689,3,True
