strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Спираль,2,434,1,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,3,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,3,True
Спираль,4,434,4,True
Спираль,4,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,5,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,5,434,4,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,5,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,5,True
Спираль,6,434,5,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
Спираль,6,434,6,True
